EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,8132577,-44,1.30695163127857,221,0
000000000000000000001006,1,1,8147509,-44,4.77374821190012,299,0
000000000000000000001005,1,1,8149015,-44,1.27013609236931,78,0
000000000000000000001005,1,1,8160601,-44,1.26400016921777,104,0
000000000000000000001006,1,1,8161864,-44,4.76147636559703,221,0
000000000000000000001006,1,1,8175000,-44,4.74920451929395,247,0
000000000000000000001005,1,1,8178585,-44,1.2824079386724,156,0
000000000000000000001005,1,1,8189838,-43.5,1.26400016921777,156,0
000000000000000000001006,1,1,8191031,-44,4.73079674983932,221,0
000000000000000000001005,1,1,8205509,-44,1.25172832291468,52,0
000000000000000000001006,1,1,8209294,-44,4.73079674983932,221,0
000000000000000000001005,1,1,8218155,-43.5,1.24559239976314,104,0
000000000000000000001006,1,1,8219889,-44,4.71852490353623,156,0
000000000000000000001005,1,1,8237080,-44,1.2394564766116,130,0
000000000000000000001006,1,1,8238544,-44,4.70625305723315,156,0
000000000000000000001005,1,1,8249273,-44,1.2394564766116,156,0
000000000000000000001006,1,1,8250651,-44,4.70011713408161,156,0
000000000000000000001006,1,1,8266511,-43.5,4.71238898038469,247,0
000000000000000000001005,1,1,8269382,-44,1.24559239976314,208,0
000000000000000000001006,1,1,8278629,-43.5,4.68170936462698,156,0
000000000000000000001005,1,1,8280562,-44,1.20877686085389,52,0
000000000000000000001005,1,1,8298910,-43.5,1.21491278400543,130,0
000000000000000000001006,1,1,8299974,-43.5,4.68170936462698,182,0
000000000000000000001006,1,1,8307594,-43.5,4.66330159517235,78,0
000000000000000000001005,1,1,8309830,-44,1.22104870715697,208,0
000000000000000000001005,1,1,8325389,-44,1.1965050145508,52,0
000000000000000000001006,1,1,8327535,-43.5,4.65102974886926,156,0
000000000000000000001006,1,1,8338827,-43.5,4.65716567202081,156,0
000000000000000000001005,1,1,8340819,-43.5,1.1965050145508,156,0
000000000000000000001005,1,1,8354303,-43.5,1.18423316824772,104,0
000000000000000000001006,1,1,8359655,-43.5,4.65716567202081,221,0
000000000000000000001006,1,1,8367661,-43.5,4.61421420996001,0,0
000000000000000000001005,1,1,8368787,-43.5,1.18423316824772,156,0
000000000000000000001006,1,1,8385310,-43.5,4.62035013311155,78,0
000000000000000000001005,1,1,8390234,-43.5,1.18423316824772,208,0
000000000000000000001005,1,1,8398517,-43.5,1.17196132194463,182,0
000000000000000000001006,1,1,8399851,-43.5,4.62648605626309,156,0
000000000000000000001005,1,1,8417562,-44,1.14128170618692,78,0
000000000000000000001006,1,1,8420277,-43.5,4.61421420996001,156,0
000000000000000000001005,1,1,8430746,-43.5,1.16582539879309,221,0
000000000000000000001006,1,1,8433362,-43.5,4.60807828680847,182,0
000000000000000000001005,1,1,8448177,-43.5,1.11673801358075,26,0
000000000000000000001006,1,1,8450983,-43.5,4.60807828680847,221,0
000000000000000000001006,1,1,8459410,-43.5,4.5835345942023,52,0
000000000000000000001005,1,1,8461886,-43.5,1.14741762933846,156,0
000000000000000000001006,1,1,8480772,-43.5,4.57739867105075,130,0
000000000000000000001005,1,1,8481909,-43.5,1.13514578303537,104,0
000000000000000000001006,1,1,8487777,-43.5,4.57739867105075,78,0
000000000000000000001005,1,1,8492390,-43.5,1.14128170618692,208,0
000000000000000000001005,1,1,8510123,-43.5,1.14128170618692,221,0
000000000000000000001006,1,1,8511685,-43.5,4.58967051735384,247,0
000000000000000000001006,1,1,8520531,-43.5,4.57126274789921,182,0
000000000000000000001005,1,1,8521881,-43.5,1.14128170618692,208,0
000000000000000000001006,1,1,8541559,-43.5,4.56512682474767,156,0
000000000000000000001005,1,1,8542696,-44,1.13514578303537,130,0
000000000000000000001006,1,1,8551285,-43.5,4.5405831321415,104,0
000000000000000000001005,1,1,8553006,-44,1.1106020904292,156,0
000000000000000000001006,1,1,8568623,-43.5,4.54671905529304,104,0
000000000000000000001005,1,1,8573021,-43.5,1.09219432097458,130,0
000000000000000000001005,1,1,8580639,-43.5,1.11673801358075,221,0
000000000000000000001006,1,1,8582827,-43,4.52217536268687,26,0
000000000000000000001005,1,1,8597071,-43.5,1.10446616727766,221,0
000000000000000000001006,1,1,8600623,-43,4.53444720898996,130,0
000000000000000000001006,1,1,8613074,-43,4.53444720898996,182,0
000000000000000000001005,1,1,8614183,-43.5,1.09219432097458,130,0
000000000000000000001005,1,1,8630858,-43.5,1.09833024412612,221,0
000000000000000000001006,1,1,8632191,-43,4.50376759323224,104,0
000000000000000000001006,1,1,8638132,-43.5,4.51603943953533,156,0
000000000000000000001005,1,1,8639906,-43.5,1.07378655151995,130,0
000000000000000000001005,1,1,8659661,-43.5,1.08605839782303,247,0
000000000000000000001006,1,1,8662147,-43,4.50990351638379,52,0
000000000000000000001005,1,1,8671279,-43.5,1.04310693576224,26,0
000000000000000000001006,1,1,8673201,-43,4.51603943953533,130,0
000000000000000000001006,1,1,8689752,-43,4.51603943953533,247,0
000000000000000000001005,1,1,8691715,-43.5,1.07378655151995,208,0
000000000000000000001005,1,1,8701957,-43.5,1.05537878206532,182,0
000000000000000000001006,1,1,8703050,-43,4.50376759323224,156,0
000000000000000000001005,1,1,8719802,-43.5,1.06151470521686,208,0
000000000000000000001006,1,1,8723701,-43,4.49149574692916,182,0
000000000000000000001006,1,1,8732198,-43,4.49149574692916,182,0
000000000000000000001005,1,1,8733963,-43.5,1.04924285891378,182,0
000000000000000000001005,1,1,8749176,-43.5,1.04924285891378,130,0
000000000000000000001006,1,1,8751153,-43,4.47922390062607,104,0
000000000000000000001006,1,1,8761680,-43,4.4546802080199,52,0
000000000000000000001005,1,1,8764111,-43.5,1.03083508945915,104,0
000000000000000000001006,1,1,8780800,-43,4.47922390062607,247,0
000000000000000000001005,1,1,8782791,-43.5,1.03083508945915,156,0
000000000000000000001005,1,1,8793493,-43.5,0.987883627398353,0,0
000000000000000000001006,1,1,8795243,-43,4.4546802080199,104,0
000000000000000000001006,1,1,8812144,-43,4.4546802080199,156,0
000000000000000000001005,1,1,8813338,-43.5,1.02469916630761,156,0
000000000000000000001005,1,1,8823019,-43.5,1.02469916630761,182,0
000000000000000000001006,1,1,8825750,-43,4.46081613117144,273,0
000000000000000000001006,1,1,8840130,-43,4.43013651541373,104,0
000000000000000000001005,1,1,8845639,-44,1.01856324315607,221,0
000000000000000000001006,1,1,8854516,-43,4.4546802080199,130,0
000000000000000000001005,1,1,8856251,-43.5,0.981747704246811,78,0
000000000000000000001005,1,1,8870776,-44,1.01242732000452,221,0
000000000000000000001006,1,1,8874575,-43,4.4546802080199,273,0
000000000000000000001005,1,1,8884631,-43.5,0.987883627398353,130,0
000000000000000000001006,1,1,8886620,-43,4.43013651541373,156,0
000000000000000000001005,1,1,8902367,-44,1.00015547370144,182,0
000000000000000000001006,1,1,8904841,-43,4.42400059226219,156,0
000000000000000000001005,1,1,8913479,-43.5,0.926524395882927,-52,0
000000000000000000001006,1,1,8917206,-43,4.4117287459591,247,0
000000000000000000001005,1,1,8933991,-44,0.963339934792183,104,0
000000000000000000001006,1,1,8935924,-43,4.38718505335293,104,0
000000000000000000001005,1,1,8942383,-43.5,0.975611781095267,221,0
