EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.128970000000000000e+05,-5.950000000000000000e+01,5.798447378207719716e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.215680000000000000e+05,-5.950000000000000000e+01,5.872078456026230242e+00,4.550000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.240540000000000000e+05,-4.900000000000000000e+01,5.086680292628789957e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.390480000000000000e+05,-5.950000000000000000e+01,5.829126993965440207e+00,5.330000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.403790000000000000e+05,-4.900000000000000000e+01,5.105088062083409817e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.499700000000000000e+05,-4.900000000000000000e+01,5.135767677841130308e+00,3.510000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.515170000000000000e+05,-5.950000000000000000e+01,5.822991070813889891e+00,3.770000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.682700000000000000e+05,-4.900000000000000000e+01,5.086680292628789957e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.724120000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,7.550000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.776200000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.815450000000000000e+05,-6.000000000000000000e+01,5.878214379177779669e+00,5.330000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.965570000000000000e+05,-5.950000000000000000e+01,5.767767762450009883e+00,-7.800000000000000000e+01,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.999720000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.053920000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.089340000000000000e+05,-5.900000000000000000e+01,5.884350302329320215e+00,6.240000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.226210000000000000e+05,-5.900000000000000000e+01,5.835262917116979864e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.267880000000000000e+05,-4.900000000000000000e+01,5.086680292628789957e+00,5.200000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.338970000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.358160000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.504540000000000000e+05,-4.950000000000000000e+01,5.105088062083409817e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.532100000000000000e+05,-5.950000000000000000e+01,5.822991070813889891e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.624690000000000000e+05,-5.950000000000000000e+01,5.859806609723150039e+00,5.330000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.642160000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.793660000000000000e+05,-5.900000000000000000e+01,5.786175531904640401e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.806440000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.904960000000000000e+05,-4.900000000000000000e+01,5.092816215780329614e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.919030000000000000e+05,-5.950000000000000000e+01,5.847534763420060067e+00,4.290000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.065500000000000000e+05,-5.950000000000000000e+01,5.810719224510809688e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.089080000000000000e+05,-4.950000000000000000e+01,5.111223985234960132e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.165390000000000000e+05,-4.950000000000000000e+01,5.111223985234960132e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.196090000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,3.510000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.340060000000000000e+05,-5.950000000000000000e+01,5.847534763420060067e+00,4.290000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.364070000000000000e+05,-4.950000000000000000e+01,5.123495831538040335e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.456970000000000000e+05,-6.000000000000000000e+01,5.804583301359270031e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.474000000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.610250000000000000e+05,-5.950000000000000000e+01,5.816855147662350234e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.643640000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.698750000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.714640000000000000e+05,-5.950000000000000000e+01,5.804583301359270031e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.918210000000000000e+05,-4.950000000000000000e+01,5.105088062083409817e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.935270000000000000e+05,-5.950000000000000000e+01,5.865942532874689697e+00,4.550000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.002340000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,7.800000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.019680000000000000e+05,-5.950000000000000000e+01,5.841398840268520409e+00,4.030000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.184800000000000000e+05,-4.900000000000000000e+01,5.062136600022619781e+00,-5.200000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.203980000000000000e+05,-5.950000000000000000e+01,5.798447378207719716e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.276690000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.304810000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.431220000000000000e+05,-5.950000000000000000e+01,5.816855147662350234e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.463050000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.537440000000000000e+05,-4.900000000000000000e+01,5.092816215780329614e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.554650000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,4.290000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.739380000000000000e+05,-4.900000000000000000e+01,5.117359908386499789e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.754000000000000000e+05,-5.950000000000000000e+01,5.859806609723150039e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.809470000000000000e+05,-5.950000000000000000e+01,5.822991070813889891e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.846990000000000000e+05,-4.900000000000000000e+01,5.092816215780329614e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.019030000000000000e+05,-4.900000000000000000e+01,5.105088062083409817e+00,2.470000000000000000e+02,0.000000000000000000e+00
