EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,2324196,-45.5,3.20295188510522,182,0
000000000000000000001006,1,1,2325317,-46,0.368155389092554,130,0
000000000000000000001006,1,1,2336528,-46.5,0.362019465941011,156,0
000000000000000000001005,1,1,2338266,-45.5,3.2152237314083,156,0
000000000000000000001005,1,1,2354414,-45,3.19068003880213,104,0
000000000000000000001006,1,1,2355551,-46.5,0.349747619637927,247,0
000000000000000000001006,1,1,2367830,-47,0.331339850183299,273,0
000000000000000000001005,1,1,2369081,-45,3.2152237314083,247,0
000000000000000000001005,1,1,2383557,-45,3.15386449989288,0,0
000000000000000000001006,1,1,2386875,-47,0.294524311274043,104,0
000000000000000000001006,1,1,2394160,-47,0.331339850183299,299,0
000000000000000000001005,1,1,2399225,-45,3.11704896098362,52,0
000000000000000000001006,1,1,2419790,-47.5,0.337475773334841,130,0
000000000000000000001005,1,1,2424633,-44.5,3.10477711468054,273,0
000000000000000000001005,1,1,2432935,-44.5,3.06182565261974,104,0
000000000000000000001006,1,1,2435098,-48,0.392699081698725,221,0
000000000000000000001005,1,1,2456776,-44,2.98205865164969,208,0
000000000000000000001006,1,1,2460168,-48,0.429514620607979,26,0
000000000000000000001005,1,1,2470070,-44,2.94524311274043,182,0
000000000000000000001006,1,1,2471291,-48.5,0.484737928971863,104,0
000000000000000000001006,1,1,2487116,-48.5,0.564504929941916,156,0
000000000000000000001005,1,1,2489093,-44,2.90842757383118,156,0
000000000000000000001006,1,1,2496878,-48.5,0.570640853093458,78,0
000000000000000000001005,1,1,2499109,-44,2.89001980437655,247,0
000000000000000000001005,1,1,2517954,-44,2.84706834231575,182,0
000000000000000000001006,1,1,2519217,-49,0.662679700366597,104,0
000000000000000000001005,1,1,2527046,-43.5,2.81638872655804,130,0
000000000000000000001006,1,1,2531057,-49,0.730174855033566,156,0
000000000000000000001005,1,1,2547272,-43.5,2.7673013413457,130,0
000000000000000000001006,1,1,2549988,-49,0.797670009700534,221,0
000000000000000000001005,1,1,2560821,-43.5,2.73662172558798,156,0
000000000000000000001006,1,1,2562155,-49.5,0.840621471761331,78,0
000000000000000000001005,1,1,2579051,-43.5,2.71207803298181,208,0
000000000000000000001006,1,1,2580471,-49,0.883572933822129,78,0
000000000000000000001006,1,1,2588949,-49,0.914252549579842,182,0
000000000000000000001005,1,1,2592280,-43.5,2.69367026352719,182,0
000000000000000000001005,1,1,2614430,-43.5,2.64458287831485,273,0
000000000000000000001006,1,1,2616376,-49,0.975611781095267,-52,0
000000000000000000001005,1,1,2625714,-43.5,2.61390326255713,208,0
000000000000000000001006,1,1,2627148,-49,1.03083508945915,156,0
000000000000000000001005,1,1,2643985,-43.5,2.57708772364788,273,0
000000000000000000001006,1,1,2645704,-48.5,1.08605839782303,130,0
000000000000000000001006,1,1,2653225,-48.5,1.08605839782303,130,0
000000000000000000001005,1,1,2656409,-43.5,2.54640810789016,156,0
000000000000000000001006,1,1,2674020,-48,1.08605839782303,-104,0
000000000000000000001005,1,1,2675528,-43.5,2.54027218473862,221,0
000000000000000000001006,1,1,2682984,-48,1.12287393673229,52,0
000000000000000000001005,1,1,2685687,-44,2.49732072267782,156,0
000000000000000000001005,1,1,2703415,-44,2.48504887637474,221,0
000000000000000000001006,1,1,2705976,-47.5,1.1106020904292,-52,0
000000000000000000001006,1,1,2715549,-47.5,1.12900985988383,-26,0
000000000000000000001005,1,1,2717787,-44,2.49118479952628,182,0
000000000000000000001005,1,1,2735050,-44,2.45436926061703,130,0
000000000000000000001006,1,1,2737420,-47,1.1106020904292,-52,0
000000000000000000001005,1,1,2744842,-44,2.44209741431394,156,0
000000000000000000001006,1,1,2746562,-47,1.12900985988383,104,0
000000000000000000001005,1,1,2763122,-44,2.4359614911624,104,0
000000000000000000001006,1,1,2765324,-47,1.06765062836841,26,0
000000000000000000001005,1,1,2773387,-44,2.40528187540469,78,0
000000000000000000001006,1,1,2775120,-47,1.04924285891378,78,0
000000000000000000001005,1,1,2792655,-44,2.41141779855623,182,0
000000000000000000001006,1,1,2795343,-46.5,1.04310693576224,104,0
000000000000000000001005,1,1,2803938,-44.5,2.35619449019234,0,0
000000000000000000001006,1,1,2806854,-46.5,1.03697101261069,78,0
000000000000000000001005,1,1,2821689,-44.5,2.3500585670408,104,0
000000000000000000001006,1,1,2825874,-46.5,1.06151470521686,104,0
000000000000000000001005,1,1,2832574,-44.5,2.33778672073772,78,0
000000000000000000001006,1,1,2836572,-46,1.00629139685298,-182,0
000000000000000000001005,1,1,2853539,-44.5,2.32551487443463,104,0
000000000000000000001006,1,1,2855157,-46,1.05537878206532,-26,0
000000000000000000001006,1,1,2864539,-46,1.07992247467149,130,0
000000000000000000001005,1,1,2866716,-44.5,2.33778672073772,208,0
000000000000000000001006,1,1,2889474,-46,1.08605839782303,52,0
000000000000000000001005,1,1,2892052,-44.5,2.33165079758617,156,0
000000000000000000001006,1,1,2901733,-46,1.07992247467149,26,0
000000000000000000001005,1,1,2904179,-44.5,2.31937895128309,182,0
000000000000000000001006,1,1,2920486,-45.5,1.06151470521686,0,0
000000000000000000001005,1,1,2923618,-44.5,2.31937895128309,208,0
000000000000000000001005,1,1,2929216,-44.5,2.30710710498,156,0
000000000000000000001006,1,1,2931433,-46,1.09833024412612,156,0
000000000000000000001005,1,1,2949475,-44.5,2.31324302813155,247,0
000000000000000000001006,1,1,2951666,-45.5,1.05537878206532,78,0
000000000000000000001005,1,1,2961899,-44.5,2.28256341237383,104,0
000000000000000000001006,1,1,2964487,-45.5,1.02469916630761,-78,0
000000000000000000001005,1,1,2980642,-44.5,2.27642748922229,130,0
000000000000000000001006,1,1,2982587,-45.5,1.04310693576224,0,0
000000000000000000001006,1,1,2988811,-45.5,1.07378655151995,273,0
000000000000000000001005,1,1,2993678,-44.5,2.30097118182846,247,0
000000000000000000001006,1,1,3010002,-45.5,1.04310693576224,0,0
000000000000000000001005,1,1,3011995,-44.5,2.28256341237383,208,0
000000000000000000001005,1,1,3019361,-44.5,2.27029156607075,208,0
000000000000000000001006,1,1,3023970,-45.5,1.03697101261069,78,0
000000000000000000001005,1,1,3038472,-44.5,2.25188379661612,156,0
000000000000000000001006,1,1,3041798,-45.5,1.01242732000452,26,0
000000000000000000001005,1,1,3052230,-45,2.26415564291921,156,0
000000000000000000001006,1,1,3054763,-45.5,1.01856324315607,52,0
000000000000000000001005,1,1,3068018,-44.5,2.27029156607075,208,0
000000000000000000001006,1,1,3072986,-45,1.01242732000452,26,0
000000000000000000001005,1,1,3078599,-45,2.25188379661612,130,0
000000000000000000001006,1,1,3081272,-45.5,0.987883627398353,-104,0
000000000000000000001005,1,1,3099045,-44.5,2.29483525867692,247,0
000000000000000000001006,1,1,3102973,-45.5,1.01242732000452,156,0
000000000000000000001006,1,1,3109859,-45.5,1.00015547370144,130,0
000000000000000000001005,1,1,3112574,-44.5,2.28869933552538,208,0
000000000000000000001006,1,1,3127220,-45.5,0.944932165337555,-52,0
000000000000000000001005,1,1,3131874,-45,2.33778672073772,299,0
000000000000000000001006,1,1,3141780,-45.5,0.963339934792183,130,0
000000000000000000001005,1,1,3143273,-45,2.33165079758617,325,0
000000000000000000001006,1,1,3159353,-45.5,0.987883627398353,130,0
000000000000000000001005,1,1,3162129,-45,2.34392264388926,299,0
000000000000000000001006,1,1,3171725,-45.5,0.975611781095267,78,0
