EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,1426478,-64,4.70011713408161,104,0
000000000000000000008002,1,1,1433094,-64.5,4.5835345942023,-52,0
000000000000000000008001,1,1,1435281,-48.5,5.3198453723874,52,0
000000000000000000008001,1,1,1451018,-48.5,5.32598129553895,156,0
000000000000000000008002,1,1,1454066,-63.5,4.66330159517235,182,0
000000000000000000008002,1,1,1460700,-64,4.60807828680847,-52,0
000000000000000000008001,1,1,1463928,-48.5,5.28916575662969,-26,0
000000000000000000008002,1,1,1479176,-64,4.68170936462698,325,0
000000000000000000008001,1,1,1480352,-48.5,5.32598129553895,156,0
000000000000000000008001,1,1,1489940,-48.5,5.30143760293278,52,0
000000000000000000008002,1,1,1491259,-64,4.63262197941464,130,0
000000000000000000008001,1,1,1505258,-48,5.28916575662969,26,0
000000000000000000008002,1,1,1510782,-63.5,4.62648605626309,26,0
000000000000000000008001,1,1,1518109,-48.5,5.30143760293278,104,0
000000000000000000008002,1,1,1520598,-63.5,4.70011713408161,299,0
000000000000000000008001,1,1,1532998,-48.5,5.31370944923586,104,0
000000000000000000008002,1,1,1537040,-64,4.64489382571772,104,0
000000000000000000008002,1,1,1546131,-63.5,4.65716567202081,-182,0
000000000000000000008001,1,1,1548631,-48.5,5.30757352608432,26,0
000000000000000000008001,1,1,1563245,-48,5.32598129553895,130,0
000000000000000000008002,1,1,1564351,-63,4.62648605626309,-156,0
000000000000000000008001,1,1,1573060,-48.5,5.30143760293278,26,0
000000000000000000008002,1,1,1577244,-64,4.60807828680847,-351,0
000000000000000000008001,1,1,1590205,-48,5.32598129553895,130,0
000000000000000000008002,1,1,1592864,-63.5,4.66330159517235,-52,0
000000000000000000008001,1,1,1600348,-48.5,5.29530167978123,26,0
000000000000000000008002,1,1,1602124,-64,4.66943751832389,247,0
000000000000000000008001,1,1,1617894,-48.5,5.29530167978123,26,0
000000000000000000008002,1,1,1622405,-63.5,4.71852490353623,325,0
000000000000000000008002,1,1,1628900,-64,4.59580644050538,130,0
000000000000000000008001,1,1,1631074,-48.5,5.28916575662969,52,0
000000000000000000008002,1,1,1646088,-64,4.55899090159613,-78,0
000000000000000000008001,1,1,1649419,-48.5,5.33211721869049,156,0
000000000000000000008001,1,1,1656327,-48,5.3198453723874,130,0
000000000000000000008002,1,1,1659599,-64,4.57739867105075,-221,0
000000000000000000008002,1,1,1674019,-64,4.71238898038469,299,0
000000000000000000008001,1,1,1677924,-48.5,5.30757352608432,78,0
000000000000000000008001,1,1,1685198,-48.5,5.30143760293278,104,0
000000000000000000008002,1,1,1687894,-63.5,4.71238898038469,559,0
000000000000000000008001,1,1,1706180,-48,5.3198453723874,104,0
000000000000000000008002,1,1,1708100,-63.5,4.72466082668777,377,0
000000000000000000008001,1,1,1714078,-48,5.33211721869049,130,0
000000000000000000008002,1,1,1715652,-63.5,4.66943751832389,182,0
000000000000000000008001,1,1,1731774,-48.5,5.33211721869049,156,0
000000000000000000008002,1,1,1734149,-63.5,4.68784528777852,377,0
000000000000000000008001,1,1,1743868,-48.5,5.33211721869049,182,0
000000000000000000008002,1,1,1746242,-63.5,4.71852490353623,377,0
000000000000000000008001,1,1,1760598,-48.5,5.32598129553895,156,0
000000000000000000008002,1,1,1763685,-64,4.66943751832389,182,0
000000000000000000008002,1,1,1769940,-63.5,4.62035013311155,-130,0
000000000000000000008001,1,1,1773194,-48.5,5.31370944923586,0,0
000000000000000000008002,1,1,1786265,-63.5,4.65716567202081,130,0
000000000000000000008001,1,1,1790347,-48.5,5.30757352608432,52,0
000000000000000000008002,1,1,1799422,-63.5,4.60807828680847,-247,0
000000000000000000008001,1,1,1801124,-48.5,5.34438906499357,182,0
000000000000000000008002,1,1,1817865,-64,4.68784528777852,221,0
000000000000000000008001,1,1,1818985,-48.5,5.31370944923586,52,0
000000000000000000008002,1,1,1826366,-63,4.5835345942023,-325,0
000000000000000000008001,1,1,1828313,-48,5.33211721869049,156,0
000000000000000000008001,1,1,1843126,-48,5.32598129553895,78,0
000000000000000000008002,1,1,1846167,-63.5,4.63875790256618,-26,0
000000000000000000008001,1,1,1853005,-48.5,5.30757352608432,26,0
000000000000000000008002,1,1,1856562,-63.5,4.63875790256618,78,0
000000000000000000008002,1,1,1872627,-63.5,4.68784528777852,130,0
000000000000000000008001,1,1,1874729,-48.5,5.32598129553895,130,0
000000000000000000008002,1,1,1881709,-63.5,4.71238898038469,221,0
000000000000000000008001,1,1,1882943,-48,5.32598129553895,156,0
000000000000000000008001,1,1,1905088,-48.5,5.31370944923586,104,0
000000000000000000008002,1,1,1908487,-63,4.73079674983932,299,0
000000000000000000008002,1,1,1914470,-63,4.64489382571772,-104,0
000000000000000000008001,1,1,1917998,-48,5.3198453723874,104,0
000000000000000000008001,1,1,1930876,-48.5,5.30757352608432,78,0
000000000000000000008002,1,1,1935872,-63.5,4.69398121093006,130,0
000000000000000000008002,1,1,1941898,-63,4.66330159517235,26,0
000000000000000000008001,1,1,1945466,-48.5,5.31370944923586,78,0
000000000000000000008001,1,1,1957871,-48,5.32598129553895,104,0
000000000000000000008002,1,1,1961638,-63,4.69398121093006,-26,0
000000000000000000008002,1,1,1969246,-63,4.77374821190012,651,0
000000000000000000008001,1,1,1970436,-48.5,5.3198453723874,104,0
000000000000000000008001,1,1,1988667,-48,5.30143760293278,0,0
000000000000000000008002,1,1,1990346,-63.5,4.62035013311155,-130,0
000000000000000000008001,1,1,1996311,-48.5,5.31370944923586,78,0
000000000000000000008002,1,1,1997944,-63,4.63875790256618,-130,0
000000000000000000008002,1,1,2015732,-63.5,4.63875790256618,-52,0
000000000000000000008001,1,1,2019002,-48.5,5.30757352608432,52,0
000000000000000000008001,1,1,2027053,-48.5,5.30143760293278,26,0
000000000000000000008002,1,1,2029029,-63.5,4.65716567202081,182,0
000000000000000000008001,1,1,2043256,-48,5.31370944923586,78,0
000000000000000000008002,1,1,2045445,-63.5,4.70625305723315,377,0
000000000000000000008001,1,1,2051818,-48,5.32598129553895,156,0
000000000000000000008002,1,1,2055224,-63.5,4.67557344147543,-52,0
000000000000000000008002,1,1,2068973,-63.5,4.69398121093006,130,0
000000000000000000008001,1,1,2073867,-48,5.32598129553895,78,0
000000000000000000008002,1,1,2079617,-63,4.7430685961424,429,0
000000000000000000008001,1,1,2085410,-48,5.3198453723874,78,0
000000000000000000008002,1,1,2100353,-63,4.71238898038469,156,0
000000000000000000008001,1,1,2102056,-48,5.3198453723874,130,0
000000000000000000008001,1,1,2107605,-48,5.3198453723874,78,0
