EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009026,1,1,1250786,-48.5,1.93895171588745,169,0
000000000000000000009006,1,1,1252022,-58.5,1.84691286861431,182,0
000000000000000000009006,1,1,1261624,-58,1.87145656122048,221,0
000000000000000000009026,1,1,1263535,-49,1.93281579273591,0,0
000000000000000000009027,1,1,1264583,-54,5.73095222354076,26,0
000000000000000000009027,1,1,1279081,-54,5.70027260778304,-143,0
000000000000000000009006,1,1,1280402,-58,1.90827210012974,130,0
000000000000000000009026,1,1,1283923,-48.5,1.94508763903899,0,0
000000000000000000009026,1,1,1292262,-48.5,1.93281579273591,-169,0
000000000000000000009027,1,1,1294459,-54,5.72481630038921,-52,0
000000000000000000009006,1,1,1295552,-58,1.82236917600814,-182,0
000000000000000000009027,1,1,1308711,-54,5.71868037723767,0,0
000000000000000000009026,1,1,1311497,-49,1.94508763903899,-117,0
000000000000000000009006,1,1,1313444,-58,1.8591847149174,52,0
000000000000000000009006,1,1,1320592,-58,1.84691286861431,52,0
000000000000000000009026,1,1,1322492,-48.5,1.95122356219054,0,0
000000000000000000009027,1,1,1324921,-54,5.71868037723767,-169,0
000000000000000000009027,1,1,1338069,-54,5.72481630038921,26,0
000000000000000000009026,1,1,1339529,-48.5,1.96963133164516,78,0
000000000000000000009006,1,1,1341119,-58,1.86532063806894,78,0
000000000000000000009026,1,1,1351531,-48.5,1.95122356219054,-26,0
000000000000000000009027,1,1,1352974,-54,5.74322406984384,-26,0
000000000000000000009006,1,1,1354354,-57.5,1.9021361769782,273,0
000000000000000000009027,1,1,1368811,-54.5,5.73095222354076,-78,0
000000000000000000009006,1,1,1372110,-57.5,1.81009732970506,-104,0
000000000000000000009026,1,1,1373225,-48.5,1.93895171588745,0,0
000000000000000000009026,1,1,1381780,-48.5,1.92667986958437,0,0
000000000000000000009006,1,1,1384243,-57.5,1.87145656122048,156,0
000000000000000000009027,1,1,1385301,-54,5.74322406984384,-26,0
000000000000000000009027,1,1,1401189,-54,5.77390368560155,169,0
000000000000000000009006,1,1,1403861,-58,1.87145656122048,130,0
000000000000000000009026,1,1,1405078,-48.5,1.96349540849362,117,0
000000000000000000009026,1,1,1410668,-48.5,1.93895171588745,-26,0
000000000000000000009006,1,1,1411946,-58,1.8162332528566,-52,0
000000000000000000009027,1,1,1415378,-54,5.73095222354076,0,0
000000000000000000009027,1,1,1430780,-54,5.71254445408613,-78,0
000000000000000000009006,1,1,1433153,-57.5,1.92054394643282,299,0
000000000000000000009026,1,1,1434225,-48.5,1.96349540849362,26,0
000000000000000000009006,1,1,1444354,-57.5,1.87145656122048,26,0
000000000000000000009026,1,1,1445699,-48.5,1.95735948534208,26,0
000000000000000000009027,1,1,1447555,-54,5.77390368560155,143,0
000000000000000000009006,1,1,1461368,-57.5,1.8591847149174,-52,0
000000000000000000009027,1,1,1464665,-54,5.72481630038921,-143,0
000000000000000000009026,1,1,1466609,-48.5,1.92667986958437,-117,0
000000000000000000009027,1,1,1474325,-54,5.74322406984384,-26,0
000000000000000000009006,1,1,1475788,-57.5,1.88372840752357,182,0
000000000000000000009026,1,1,1477985,-48.5,1.93895171588745,26,0
000000000000000000009006,1,1,1492275,-58,1.88372840752357,78,0
000000000000000000009026,1,1,1494204,-48.5,1.92054394643282,-78,0
000000000000000000009027,1,1,1495878,-54,5.74935999299538,78,0
000000000000000000009027,1,1,1502994,-54,5.75549591614693,143,0
