EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009029,1,1,12386587,-61.5,5.85367068657161,52,0
000000000000000000009029,1,1,12400870,-62,5.80458330135927,-247,0
000000000000000000009028,1,1,12402109,-64,6.01934061166326,-247,0
000000000000000000009028,1,1,12410820,-64,6.05615615057251,442,0
000000000000000000009029,1,1,12413884,-61.5,5.85980660972315,-52,0
000000000000000000009029,1,1,12427150,-61,5.84753476342006,0,0
000000000000000000009028,1,1,12431662,-63,6.08069984317868,468,0
000000000000000000009029,1,1,12443316,-61.5,5.86594253287469,247,0
000000000000000000009028,1,1,12444400,-64,6.05615615057251,364,0
000000000000000000009029,1,1,12456712,-61.5,5.91502991808703,390,0
000000000000000000009028,1,1,12460574,-63.5,6.0254765348148,-169,0
000000000000000000009029,1,1,12468335,-61,5.83526291711698,-26,0
000000000000000000009028,1,1,12471117,-64,6.08069984317868,117,0
000000000000000000009029,1,1,12484775,-61,5.84139884026852,-117,0
000000000000000000009028,1,1,12488502,-63.5,6.11751538208794,52,0
000000000000000000009028,1,1,12494448,-64,6.05002022742097,-273,0
000000000000000000009029,1,1,12499367,-61,5.82912699396544,-117,0
000000000000000000009028,1,1,12514564,-63.5,6.07456392002714,-169,0
000000000000000000009029,1,1,12515639,-61,5.8966221486324,143,0
000000000000000000009029,1,1,12523510,-61.5,5.82912699396544,-117,0
000000000000000000009028,1,1,12526804,-63.5,6.08069984317868,416,0
000000000000000000009029,1,1,12540928,-61.5,5.84753476342006,299,0
000000000000000000009028,1,1,12543950,-63.5,6.06229207372405,52,0
000000000000000000009029,1,1,12551488,-61,5.76163183929847,-390,0
000000000000000000009028,1,1,12553656,-63.5,6.08683576633022,416,0
000000000000000000009029,1,1,12568472,-61,5.89048622548086,195,0
000000000000000000009028,1,1,12570697,-63.5,6.14205907469411,338,0
000000000000000000009028,1,1,12579772,-63.5,5.97638914960246,78,0
000000000000000000009029,1,1,12580820,-61,5.85980660972315,78,0
000000000000000000009029,1,1,12597781,-61.5,5.85980660972315,195,0
000000000000000000009028,1,1,12598867,-63.5,6.0684279968756,169,0
000000000000000000009028,1,1,12608402,-63.5,5.99479691905709,-533,0
000000000000000000009029,1,1,12609502,-61.5,5.87821437917778,143,0
000000000000000000009029,1,1,12624972,-61.5,5.83526291711698,78,0
000000000000000000009028,1,1,12628790,-63.5,6.09910761263331,52,0
000000000000000000009028,1,1,12638151,-63.5,6.0254765348148,-78,0
000000000000000000009029,1,1,12640108,-61.5,5.80458330135927,-26,0
000000000000000000009029,1,1,12655965,-61.5,5.92116584123858,273,0
000000000000000000009028,1,1,12657420,-63.5,5.98866099590554,-195,0
000000000000000000009029,1,1,12666633,-60.5,5.84753476342006,-143,0
000000000000000000009028,1,1,12667816,-64,6.04388430426943,78,0
000000000000000000009029,1,1,12682450,-61.5,5.90275807178395,247,0
000000000000000000009028,1,1,12686611,-63,6.01934061166326,-638,0
000000000000000000009028,1,1,12690767,-63.5,6.12365130523948,338,0
000000000000000000009029,1,1,12694729,-61,5.78617553190464,-273,0
000000000000000000009028,1,1,12710049,-63.5,6.11137945893639,364,0
000000000000000000009029,1,1,12713088,-61.5,5.8966221486324,195,0
000000000000000000009029,1,1,12720447,-61,5.85367068657161,-117,0
000000000000000000009028,1,1,12722343,-63.5,6.0254765348148,-195,0
000000000000000000009029,1,1,12739101,-61.5,5.85980660972315,-273,0
000000000000000000009028,1,1,12741669,-64,6.17273869045182,833,0
000000000000000000009028,1,1,12747338,-64,6.06229207372405,26,0
000000000000000000009029,1,1,12750878,-61,5.89048622548086,247,0
000000000000000000009028,1,1,12764345,-64,5.92116584123858,-442,0
000000000000000000009029,1,1,12767841,-61,5.88435030232932,364,0
000000000000000000009028,1,1,12774631,-64,6.03774838111788,-247,0
000000000000000000009029,1,1,12776543,-61.5,5.88435030232932,117,0
000000000000000000009029,1,1,12793705,-61.5,5.84139884026852,-169,0
000000000000000000009028,1,1,12796611,-63.5,6.09297168948177,117,0
000000000000000000009028,1,1,12804579,-63.5,6.03161245796634,78,0
000000000000000000009029,1,1,12806749,-61.5,5.79231145505618,-195,0
000000000000000000009028,1,1,12820040,-63.5,5.97638914960246,-247,0
000000000000000000009029,1,1,12821158,-61,5.90889399493549,338,0
000000000000000000009029,1,1,12830925,-61,5.85980660972315,117,0
000000000000000000009028,1,1,12835883,-63.5,6.05615615057251,143,0
000000000000000000009028,1,1,12850600,-64,6.04388430426943,-247,0
000000000000000000009029,1,1,12852800,-61.5,5.90275807178395,299,0
000000000000000000009029,1,1,12859407,-61.5,5.8966221486324,273,0
000000000000000000009028,1,1,12861190,-64,6.13592315154256,533,0
000000000000000000009029,1,1,12877636,-61,5.7800396087531,-416,0
000000000000000000009028,1,1,12881543,-63.5,6.15433092099719,442,0
000000000000000000009028,1,1,12887566,-63.5,6.03774838111788,52,0
000000000000000000009029,1,1,12889723,-61.5,5.87207845602623,221,0
000000000000000000009029,1,1,12904655,-61,5.86594253287469,26,0
000000000000000000009028,1,1,12908867,-64,6.11751538208794,390,0
000000000000000000009029,1,1,12914844,-61.5,5.87207845602623,273,0
000000000000000000009028,1,1,12919003,-63.5,6.09297168948177,195,0
000000000000000000009028,1,1,12931376,-63.5,6.09910761263331,52,0
000000000000000000009029,1,1,12932935,-62,5.84753476342006,117,0
000000000000000000009028,1,1,12944229,-63.5,5.92730176439012,-585,0
000000000000000000009029,1,1,12947025,-61.5,5.85367068657161,52,0
000000000000000000009028,1,1,12961075,-63.5,6.00093284220863,-416,0
000000000000000000009029,1,1,12963982,-61,5.86594253287469,78,0
000000000000000000009028,1,1,12972946,-63.5,6.00706876536017,-494,0
000000000000000000009029,1,1,12975142,-61.5,5.82299107081389,-143,0
000000000000000000009029,1,1,12987607,-61.5,5.85980660972315,-117,0
000000000000000000009028,1,1,12991383,-64,6.01934061166326,-221,0
