EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.555250000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,1.560000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.641890000000000000e+05,-4.650000000000000000e+01,5.884350302329320215e+00,5.200000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.670980000000000000e+05,-4.350000000000000000e+01,3.558835427894689873e-01,-2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.682040000000000000e+05,-6.250000000000000000e+01,6.013204688511709861e+00,-7.800000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.838680000000000000e+05,-4.350000000000000000e+01,3.804272353956389963e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.849870000000000000e+05,-6.250000000000000000e+01,6.043884304269430352e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.885320000000000000e+05,-4.650000000000000000e+01,5.921165841238580363e+00,2.210000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.971750000000000000e+05,-6.250000000000000000e+01,5.841398840268520409e+00,-5.460000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.991790000000000000e+05,-4.650000000000000000e+01,5.908893994935490390e+00,2.210000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.015310000000000000e+05,-4.350000000000000000e+01,3.865631585471809850e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.143550000000000000e+05,-4.650000000000000000e+01,5.890486225480859872e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.189370000000000000e+05,-4.350000000000000000e+01,3.926990816987250277e-01,5.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.204390000000000000e+05,-6.300000000000000000e+01,6.025476534814799834e+00,-2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.272260000000000000e+05,-6.250000000000000000e+01,6.080699843178679842e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.290850000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.338330000000000000e+05,-4.650000000000000000e+01,5.915029918087030048e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.498100000000000000e+05,-4.650000000000000000e+01,5.896622148632400418e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.515260000000000000e+05,-4.350000000000000000e+01,4.172427743048949811e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.532460000000000000e+05,-6.300000000000000000e+01,6.007068765360170204e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.613580000000000000e+05,-4.600000000000000000e+01,5.908893994935490390e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.642580000000000000e+05,-4.350000000000000000e+01,4.479223900626069788e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.663170000000000000e+05,-6.250000000000000000e+01,6.050020227420970009e+00,-1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.811040000000000000e+05,-4.600000000000000000e+01,5.939573610693200223e+00,2.210000000000000000e+02,0.000000000000000000e+00
