EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,770315,-45,2.31937895128309,273,0
000000000000000000001005,1,1,788079,-45,2.30710710498,208,0
000000000000000000001006,1,1,789186,-42,3.27044703977219,104,0
000000000000000000001005,1,1,797700,-45,2.30710710498,221,0
000000000000000000001006,1,1,801011,-42,3.28271888607527,130,0
000000000000000000001006,1,1,818837,-42,3.27044703977219,26,0
000000000000000000001005,1,1,821215,-45,2.31937895128309,247,0
000000000000000000001005,1,1,827052,-45,2.30097118182846,221,0
000000000000000000001006,1,1,832166,-42,3.28885480922681,130,0
000000000000000000001006,1,1,845962,-42,3.28271888607527,182,0
000000000000000000001005,1,1,849307,-45,2.30710710498,221,0
000000000000000000001006,1,1,857840,-42,3.28885480922681,156,0
000000000000000000001005,1,1,860884,-45,2.30710710498,156,0
000000000000000000001005,1,1,875572,-45,2.28869933552538,104,0
000000000000000000001006,1,1,879253,-42,3.28271888607527,104,0
000000000000000000001005,1,1,888597,-45,2.31324302813155,299,0
000000000000000000001006,1,1,890530,-42,3.29499073237836,130,0
000000000000000000001005,1,1,907288,-45,2.31937895128309,273,0
000000000000000000001006,1,1,910118,-42,3.29499073237836,130,0
000000000000000000001006,1,1,921655,-42,3.28271888607527,104,0
000000000000000000001005,1,1,922904,-45,2.28869933552538,156,0
000000000000000000001006,1,1,938513,-42,3.3011266555299,156,0
000000000000000000001005,1,1,940233,-45,2.30097118182846,208,0
000000000000000000001005,1,1,947702,-45,2.30097118182846,247,0
000000000000000000001006,1,1,950216,-42,3.29499073237836,104,0
000000000000000000001006,1,1,969818,-42,3.30726257868144,273,0
000000000000000000001005,1,1,971194,-45,2.25188379661612,78,0
000000000000000000001006,1,1,982856,-42,3.29499073237836,104,0
000000000000000000001005,1,1,984367,-45,2.27642748922229,130,0
000000000000000000001006,1,1,999057,-42,3.32567034813607,182,0
000000000000000000001005,1,1,1000279,-45,2.27642748922229,208,0
000000000000000000001006,1,1,1012236,-42,3.31953442498453,221,0
000000000000000000001005,1,1,1014837,-45,2.28256341237383,182,0
000000000000000000001006,1,1,1027733,-42,3.28271888607527,52,0
000000000000000000001005,1,1,1030690,-45,2.24574787346458,78,0
000000000000000000001006,1,1,1042490,-42,3.28271888607527,52,0
000000000000000000001005,1,1,1043996,-45,2.27029156607075,156,0
000000000000000000001006,1,1,1058413,-42,3.30726257868144,130,0
000000000000000000001005,1,1,1059907,-45,2.28869933552538,221,0
000000000000000000001006,1,1,1070432,-42,3.31339850183298,182,0
000000000000000000001005,1,1,1072238,-45,2.30097118182846,325,0
000000000000000000001005,1,1,1092175,-45,2.27642748922229,247,0
000000000000000000001006,1,1,1093281,-42,3.31953442498453,221,0
000000000000000000001006,1,1,1104008,-42,3.32567034813607,221,0
000000000000000000001005,1,1,1105129,-45,2.28869933552538,273,0
000000000000000000001006,1,1,1118666,-42,3.3440781175907,221,0
000000000000000000001005,1,1,1121594,-45,2.28869933552538,273,0
000000000000000000001005,1,1,1129979,-45,2.26415564291921,182,0
000000000000000000001006,1,1,1132439,-42,3.3440781175907,273,0
000000000000000000001005,1,1,1148735,-45,2.27029156607075,221,0
000000000000000000001006,1,1,1153019,-42,3.33180627128761,273,0
000000000000000000001006,1,1,1163043,-41.5,3.3440781175907,299,0
000000000000000000001005,1,1,1165018,-45,2.25188379661612,156,0
000000000000000000001006,1,1,1178580,-42,3.33794219443916,182,0
000000000000000000001005,1,1,1182180,-45,2.27029156607075,156,0
000000000000000000001006,1,1,1194644,-41.5,3.35021404074224,273,0
000000000000000000001005,1,1,1195751,-45,2.26415564291921,130,0
000000000000000000001006,1,1,1211315,-41.5,3.33180627128761,104,0
000000000000000000001005,1,1,1212634,-45,2.23347602716149,52,0
000000000000000000001005,1,1,1220696,-45,2.28256341237383,208,0
000000000000000000001006,1,1,1225276,-42,3.31953442498453,104,0
000000000000000000001005,1,1,1239833,-45.5,2.29483525867692,247,0
000000000000000000001006,1,1,1242603,-41.5,3.31953442498453,156,0
000000000000000000001006,1,1,1252290,-42,3.33794219443916,247,0
000000000000000000001005,1,1,1253410,-45.5,2.28869933552538,208,0
000000000000000000001005,1,1,1271907,-45,2.30097118182846,273,0
000000000000000000001006,1,1,1275018,-41.5,3.29499073237836,78,0
000000000000000000001005,1,1,1282386,-45,2.29483525867692,247,0
000000000000000000001006,1,1,1285185,-42,3.29499073237836,130,0
000000000000000000001006,1,1,1300210,-42,3.28885480922681,52,0
000000000000000000001005,1,1,1301573,-45,2.28256341237383,208,0
000000000000000000001006,1,1,1312276,-42,3.32567034813607,247,0
000000000000000000001005,1,1,1316190,-45.5,2.31937895128309,325,0
000000000000000000001006,1,1,1334161,-42,3.31339850183298,247,0
000000000000000000001005,1,1,1335524,-45.5,2.31324302813155,247,0
000000000000000000001005,1,1,1347044,-45.5,2.31937895128309,247,0
000000000000000000001006,1,1,1349361,-41.5,3.3011266555299,182,0
000000000000000000001005,1,1,1365450,-45.5,2.27029156607075,104,0
000000000000000000001006,1,1,1367512,-41.5,3.29499073237836,156,0
000000000000000000001006,1,1,1376753,-42,3.3011266555299,182,0
000000000000000000001005,1,1,1377990,-45,2.30710710498,221,0
000000000000000000001005,1,1,1393345,-45,2.28869933552538,156,0
000000000000000000001006,1,1,1395161,-42,3.26431111662064,26,0
000000000000000000001005,1,1,1403800,-45.5,2.30710710498,247,0
000000000000000000001006,1,1,1408090,-42,3.27658296292373,52,0
000000000000000000001005,1,1,1424354,-45.5,2.30710710498,208,0
000000000000000000001006,1,1,1425716,-42,3.28271888607527,78,0
000000000000000000001005,1,1,1437303,-45.5,2.33778672073772,325,0
000000000000000000001006,1,1,1438595,-42,3.29499073237836,273,0
000000000000000000001006,1,1,1454219,-42,3.30726257868144,273,0
000000000000000000001005,1,1,1456436,-45,2.26415564291921,104,0
000000000000000000001005,1,1,1469750,-45,2.31937895128309,325,0
000000000000000000001006,1,1,1471454,-42,3.28885480922681,156,0
000000000000000000001005,1,1,1488231,-45,2.31937895128309,247,0
000000000000000000001006,1,1,1490477,-42,3.28885480922681,182,0
000000000000000000001005,1,1,1498572,-45,2.30097118182846,221,0
000000000000000000001006,1,1,1499891,-42,3.29499073237836,182,0
000000000000000000001005,1,1,1517328,-45.5,2.27642748922229,52,0
000000000000000000001006,1,1,1521195,-42,3.29499073237836,182,0
000000000000000000001005,1,1,1529239,-45.5,2.32551487443463,247,0
000000000000000000001006,1,1,1532167,-42,3.27658296292373,104,0
000000000000000000001006,1,1,1547542,-42,3.28885480922681,130,0
000000000000000000001005,1,1,1551396,-45.5,2.27029156607075,0,0
000000000000000000001006,1,1,1562104,-42,3.28271888607527,78,0
000000000000000000001005,1,1,1563169,-45,2.30097118182846,221,0
000000000000000000001005,1,1,1578556,-45,2.27642748922229,78,0
000000000000000000001006,1,1,1579978,-42,3.32567034813607,351,0
000000000000000000001005,1,1,1591798,-45,2.29483525867692,208,0
000000000000000000001006,1,1,1592861,-42,3.29499073237836,182,0
000000000000000000001006,1,1,1606635,-42,3.31339850183298,273,0
000000000000000000001005,1,1,1611988,-45,2.28869933552538,221,0
000000000000000000001006,1,1,1617609,-42,3.31339850183298,156,0
000000000000000000001005,1,1,1621707,-45,2.25188379661612,52,0
000000000000000000001005,1,1,1636780,-45,2.26415564291921,130,0
000000000000000000001006,1,1,1637829,-42,3.28271888607527,130,0
000000000000000000001006,1,1,1649816,-42,3.33180627128761,325,0
000000000000000000001005,1,1,1651777,-45,2.26415564291921,208,0
000000000000000000001005,1,1,1670196,-45.5,2.28256341237383,208,0
000000000000000000001006,1,1,1671274,-42,3.28885480922681,104,0
000000000000000000001005,1,1,1681117,-45,2.28256341237383,299,0
000000000000000000001006,1,1,1682266,-42,3.3011266555299,221,0
000000000000000000001005,1,1,1700787,-45,2.26415564291921,182,0
000000000000000000001006,1,1,1702847,-42,3.29499073237836,143,0
000000000000000000001005,1,1,1708534,-45,2.27642748922229,208,0
000000000000000000001006,1,1,1711706,-42,3.33180627128761,325,0
000000000000000000001005,1,1,1730182,-45,2.25801971976766,130,0
000000000000000000001006,1,1,1732385,-42,3.30726257868144,221,0
000000000000000000001006,1,1,1738616,-42,3.31953442498453,273,0
000000000000000000001005,1,1,1743796,-45.5,2.25188379661612,130,0
000000000000000000001005,1,1,1759364,-45,2.29483525867692,247,0
000000000000000000001006,1,1,1762166,-42,3.3011266555299,182,0
000000000000000000001005,1,1,1769426,-45,2.28256341237383,182,0
000000000000000000001006,1,1,1773026,-42,3.29499073237836,182,0
000000000000000000001005,1,1,1791023,-45.5,2.27642748922229,130,0
000000000000000000001006,1,1,1793085,-42,3.3011266555299,221,0
000000000000000000001006,1,1,1800766,-42,3.27658296292373,78,0
000000000000000000001005,1,1,1803582,-45.5,2.28869933552538,182,0
000000000000000000001006,1,1,1820727,-42,3.28885480922681,104,0
000000000000000000001005,1,1,1822647,-45,2.30097118182846,247,0
000000000000000000001006,1,1,1828920,-42,3.30726257868144,247,0
000000000000000000001005,1,1,1834326,-45.5,2.28256341237383,182,0
000000000000000000001005,1,1,1849155,-45,2.28869933552538,208,0
000000000000000000001006,1,1,1852720,-42,3.33180627128761,325,0
000000000000000000001005,1,1,1861757,-45,2.29483525867692,208,0
000000000000000000001006,1,1,1863462,-42,3.31339850183298,221,0
000000000000000000001005,1,1,1879734,-45,2.29483525867692,208,0
000000000000000000001006,1,1,1882820,-42,3.31953442498453,182,0
000000000000000000001006,1,1,1892363,-42,3.30726257868144,221,0
000000000000000000001005,1,1,1895236,-45,2.27642748922229,130,0
000000000000000000001005,1,1,1909247,-45.5,2.26415564291921,52,0
000000000000000000001006,1,1,1912176,-42,3.30726257868144,182,0
000000000000000000001005,1,1,1922258,-45,2.31324302813155,247,0
000000000000000000001006,1,1,1923620,-42,3.3011266555299,182,0
000000000000000000001006,1,1,1941332,-42,3.29499073237836,156,0
000000000000000000001005,1,1,1942411,-45,2.30097118182846,156,0
000000000000000000001005,1,1,1951893,-45,2.30710710498,221,0
000000000000000000001006,1,1,1953583,-42,3.30726257868144,156,0
000000000000000000001006,1,1,1976136,-42,3.31953442498453,221,0
000000000000000000001005,1,1,1977878,-45,2.26415564291921,52,0
000000000000000000001005,1,1,1988189,-45,2.27642748922229,104,0
000000000000000000001006,1,1,1990943,-42,3.32567034813607,221,0
000000000000000000001005,1,1,2006780,-45.5,2.26415564291921,26,0
000000000000000000001006,1,1,2009745,-42,3.31953442498453,247,0
000000000000000000001006,1,1,2020641,-42,3.31339850183298,156,0
000000000000000000001005,1,1,2022260,-45,2.27642748922229,104,0
000000000000000000001006,1,1,2036071,-42,3.29499073237836,156,0
000000000000000000001005,1,1,2040257,-45.5,2.33165079758617,273,0
000000000000000000001006,1,1,2049574,-42,3.31339850183298,273,0
000000000000000000001005,1,1,2050838,-45,2.31324302813155,221,0
000000000000000000001005,1,1,2067045,-45,2.30097118182846,208,0
000000000000000000001006,1,1,2069475,-42,3.3011266555299,182,0
000000000000000000001006,1,1,2079109,-42,3.30726257868144,247,0
000000000000000000001005,1,1,2080874,-45,2.31324302813155,182,0
000000000000000000001005,1,1,2099344,-45,2.28256341237383,182,0
000000000000000000001006,1,1,2100452,-42,3.31953442498453,351,0
000000000000000000001006,1,1,2106964,-42,3.29499073237836,182,0
000000000000000000001005,1,1,2111885,-45,2.30097118182846,156,0
000000000000000000001005,1,1,2126396,-45,2.30710710498,182,0
000000000000000000001006,1,1,2131033,-42,3.31339850183298,156,0
000000000000000000001006,1,1,2139512,-42,3.30726257868144,182,0
000000000000000000001005,1,1,2142528,-45,2.30097118182846,221,0
000000000000000000001006,1,1,2156412,-42,3.33180627128761,247,0
000000000000000000001005,1,1,2159768,-45,2.27029156607075,130,0
000000000000000000001005,1,1,2169248,-45,2.25188379661612,130,0
000000000000000000001006,1,1,2170837,-42,3.3440781175907,104,0
000000000000000000001005,1,1,2187490,-45,2.21506825770687,26,0
000000000000000000001006,1,1,2189424,-42,3.33794219443916,78,0
000000000000000000001006,1,1,2202112,-42,3.35021404074224,221,0
000000000000000000001005,1,1,2204087,-45,2.24574787346458,182,0
000000000000000000001006,1,1,2216645,-42,3.35021404074224,156,0
000000000000000000001005,1,1,2219623,-45,2.22120418085841,104,0
000000000000000000001005,1,1,2231313,-44.5,2.22120418085841,104,0
000000000000000000001006,1,1,2233063,-42,3.35634996389378,221,0
000000000000000000001006,1,1,2247728,-41.5,3.33794219443916,156,0
000000000000000000001005,1,1,2251926,-45,2.22734010400995,221,0
000000000000000000001005,1,1,2261210,-45,2.22120418085841,156,0
000000000000000000001006,1,1,2263670,-41.5,3.3440781175907,221,0
000000000000000000001006,1,1,2279409,-41.5,3.35021404074224,247,0
000000000000000000001005,1,1,2281384,-45,2.25801971976766,247,0
000000000000000000001006,1,1,2290553,-41.5,3.33794219443916,156,0
000000000000000000001005,1,1,2292289,-45,2.27029156607075,247,0
000000000000000000001005,1,1,2307157,-45,2.23347602716149,104,0
000000000000000000001006,1,1,2311813,-41.5,3.33794219443916,247,0
000000000000000000001006,1,1,2318329,-42,3.31339850183298,156,0
000000000000000000001005,1,1,2319437,-45,2.27029156607075,182,0
000000000000000000001005,1,1,2337901,-45,2.25801971976766,156,0
000000000000000000001006,1,1,2342113,-42,3.31339850183298,130,0
000000000000000000001006,1,1,2351776,-42,3.32567034813607,156,0
000000000000000000001005,1,1,2354025,-45,2.28256341237383,273,0
000000000000000000001005,1,1,2368229,-45,2.22734010400995,26,0
000000000000000000001006,1,1,2372923,-41.5,3.33180627128761,221,0
000000000000000000001005,1,1,2382778,-45,2.25801971976766,104,0
000000000000000000001006,1,1,2384840,-42,3.30726257868144,52,0
000000000000000000001005,1,1,2400165,-45,2.28869933552538,221,0
000000000000000000001006,1,1,2403565,-41.5,3.35021404074224,299,0
000000000000000000001005,1,1,2412616,-45,2.29483525867692,247,0
000000000000000000001006,1,1,2414934,-41.5,3.33180627128761,221,0
000000000000000000001006,1,1,2428316,-41.5,3.31953442498453,182,0
000000000000000000001005,1,1,2430547,-45.5,2.30710710498,208,0
000000000000000000001006,1,1,2440627,-42,3.30726257868144,104,0
000000000000000000001005,1,1,2442602,-45,2.30097118182846,156,0
000000000000000000001005,1,1,2460453,-45,2.31937895128309,182,0
000000000000000000001006,1,1,2462146,-42,3.30726257868144,221,0
000000000000000000001005,1,1,2473220,-45,2.31937895128309,221,0
000000000000000000001006,1,1,2474524,-42,3.27044703977219,26,0
000000000000000000001006,1,1,2487721,-42,3.28271888607527,130,0
000000000000000000001005,1,1,2490687,-45.5,2.28869933552538,26,0
000000000000000000001005,1,1,2501471,-45,2.31324302813155,156,0
000000000000000000001006,1,1,2504856,-42,3.27658296292373,104,0
000000000000000000001006,1,1,2519504,-42,3.30726257868144,299,0
000000000000000000001005,1,1,2521016,-45.5,2.33778672073772,221,0
000000000000000000001006,1,1,2528827,-42,3.32567034813607,299,0
000000000000000000001005,1,1,2532854,-45,2.34392264388926,299,0
000000000000000000001006,1,1,2548565,-42,3.28271888607527,130,0
000000000000000000001005,1,1,2551282,-45.5,2.3500585670408,247,0
000000000000000000001005,1,1,2560240,-45,2.33778672073772,221,0
000000000000000000001006,1,1,2564206,-42,3.28885480922681,247,0
000000000000000000001005,1,1,2578365,-45,2.32551487443463,182,0
000000000000000000001006,1,1,2579698,-42,3.24590334716602,78,0
000000000000000000001005,1,1,2589125,-45,2.33165079758617,221,0
000000000000000000001006,1,1,2590444,-42,3.25203927031756,52,0
000000000000000000001006,1,1,2611731,-42,3.2581751934691,52,0
000000000000000000001005,1,1,2613893,-45,2.30710710498,247,0
000000000000000000001005,1,1,2623377,-45,2.28869933552538,182,0
000000000000000000001006,1,1,2624455,-42,3.28271888607527,182,0
000000000000000000001005,1,1,2640535,-45,2.30097118182846,299,0
000000000000000000001006,1,1,2642495,-42,3.30726257868144,247,0
000000000000000000001005,1,1,2652942,-45,2.26415564291921,130,0
000000000000000000001006,1,1,2654433,-42,3.3011266555299,182,0
000000000000000000001006,1,1,2668093,-42,3.31339850183298,221,0
000000000000000000001005,1,1,2673304,-44.5,2.23347602716149,156,0
000000000000000000001006,1,1,2681596,-42,3.30726257868144,104,0
000000000000000000001005,1,1,2683345,-45,2.24574787346458,208,0
000000000000000000001005,1,1,2700325,-45,2.22734010400995,208,0
000000000000000000001006,1,1,2702840,-42,3.35634996389378,156,0
000000000000000000001005,1,1,2711866,-44.5,2.17211679564607,0,0
000000000000000000001006,1,1,2714927,-42,3.37475773334841,221,0
000000000000000000001006,1,1,2728362,-41.5,3.41770919540921,351,0
000000000000000000001005,1,1,2730821,-45,2.23347602716149,273,0
000000000000000000001006,1,1,2741741,-42,3.39316550280304,247,0
000000000000000000001005,1,1,2744827,-45,2.20893233455532,104,0
000000000000000000001005,1,1,2761304,-45,2.26415564291921,182,0
000000000000000000001006,1,1,2764106,-41.5,3.3870295796515,247,0
000000000000000000001006,1,1,2770901,-41.5,3.36862181019687,182,0
000000000000000000001005,1,1,2773747,-45,2.31324302813155,273,0
000000000000000000001006,1,1,2792216,-42,3.3011266555299,52,0
000000000000000000001005,1,1,2794190,-45,2.30097118182846,182,0
000000000000000000001005,1,1,2802384,-45,2.31324302813155,299,0
000000000000000000001006,1,1,2804331,-42,3.33794219443916,299,0
000000000000000000001006,1,1,2819177,-42,3.33180627128761,130,0
000000000000000000001005,1,1,2820699,-44.5,2.23347602716149,182,0
000000000000000000001006,1,1,2832963,-42,3.3440781175907,52,0
000000000000000000001005,1,1,2835327,-44,2.20279641140378,273,0
000000000000000000001005,1,1,2849182,-44.5,2.1046216409791,78,0
000000000000000000001006,1,1,2853988,-42,3.42998104171229,156,0
000000000000000000001006,1,1,2863615,-41.5,3.46066065747001,247,0
000000000000000000001005,1,1,2864995,-44.5,2.11075756413064,299,0
000000000000000000001005,1,1,2878001,-44.5,2.04326240946367,104,0
000000000000000000001006,1,1,2881726,-41.5,3.48520435007618,351,0
000000000000000000001005,1,1,2889264,-45,2.0616701789183,182,0
000000000000000000001006,1,1,2893647,-41.5,3.45452473431846,156,0
000000000000000000001006,1,1,2910674,-41,3.39316550280304,78,0
000000000000000000001005,1,1,2913519,-45,2.12916533358527,130,0
000000000000000000001006,1,1,2919072,-41,3.39316550280304,247,0
000000000000000000001005,1,1,2923960,-45.5,2.18438864194915,221,0
000000000000000000001005,1,1,2940846,-45.5,2.26415564291921,351,0
000000000000000000001006,1,1,2943647,-41.5,3.27658296292373,26,0
000000000000000000001005,1,1,2951879,-45.5,2.29483525867692,325,0
000000000000000000001006,1,1,2954351,-41.5,3.26431111662064,130,0
000000000000000000001005,1,1,2970523,-45.5,2.29483525867692,208,0
000000000000000000001006,1,1,2971644,-41.5,3.2152237314083,78,0
000000000000000000001006,1,1,2980913,-42,3.19681596195368,156,0
000000000000000000001005,1,1,2984001,-45,2.31937895128309,221,0
000000000000000000001005,1,1,3000090,-45,2.33165079758617,247,0
000000000000000000001006,1,1,3002519,-42,3.16000042304442,78,0
000000000000000000001005,1,1,3010096,-45.5,2.33778672073772,247,0
000000000000000000001006,1,1,3014092,-42,3.16613634619596,247,0
000000000000000000001006,1,1,3029796,-42,3.16000042304442,247,0
000000000000000000001005,1,1,3032498,-45.5,2.3930100291016,325,0
000000000000000000001006,1,1,3042425,-42.5,3.13545673043825,130,0
000000000000000000001005,1,1,3044388,-45.5,2.37460225964697,156,0
000000000000000000001006,1,1,3058404,-42,3.14159265358979,182,0
000000000000000000001005,1,1,3061931,-45,2.36233041334389,182,0
000000000000000000001006,1,1,3070631,-42,3.12318488413517,130,0
000000000000000000001005,1,1,3073676,-45,2.3930100291016,221,0
000000000000000000001005,1,1,3091247,-45,2.34392264388926,182,0
000000000000000000001006,1,1,3092981,-42.5,3.12932080728671,52,0
000000000000000000001006,1,1,3103425,-42.5,3.16000042304442,156,0
000000000000000000001005,1,1,3104561,-44.5,2.31937895128309,221,0
000000000000000000001005,1,1,3118536,-44.5,2.31324302813155,299,0
000000000000000000001006,1,1,3120467,-42.5,3.22135965455985,351,0
000000000000000000001006,1,1,3130303,-42.5,3.20295188510522,78,0
000000000000000000001005,1,1,3132508,-44.5,2.27029156607075,247,0
000000000000000000001006,1,1,3150930,-42.5,3.27658296292373,130,0
000000000000000000001005,1,1,3153605,-44,2.20279641140378,130,0
000000000000000000001005,1,1,3160972,-44.5,2.21506825770687,273,0
000000000000000000001006,1,1,3164272,-42.5,3.29499073237836,156,0
000000000000000000001006,1,1,3180717,-42,3.3440781175907,182,0
000000000000000000001005,1,1,3182651,-44.5,2.15984494934298,182,0
000000000000000000001005,1,1,3190976,-44,2.15984494934298,182,0
000000000000000000001006,1,1,3194487,-42,3.38089365649995,221,0
000000000000000000001005,1,1,3211118,-44.5,2.16598087249453,208,0
000000000000000000001006,1,1,3212838,-42,3.36248588704533,104,0
000000000000000000001005,1,1,3220522,-44.5,2.19666048825224,299,0
000000000000000000001006,1,1,3225559,-42,3.3870295796515,182,0
000000000000000000001005,1,1,3239779,-44.5,2.15370902619144,130,0
000000000000000000001006,1,1,3243305,-42,3.37475773334841,156,0
000000000000000000001006,1,1,3250480,-42,3.41770919540921,325,0
000000000000000000001005,1,1,3252953,-44.5,2.20279641140378,403,0
000000000000000000001006,1,1,3270407,-41.5,3.40543734910612,273,0
