EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,1953101,-55.5,0.632000084608884,104,0
000000000000000000008002,1,1,1961012,-55.5,0.638136007760426,221,0
000000000000000000008001,1,1,1964052,-52.5,4.828971520264,-52,0
000000000000000000008002,1,1,1977044,-55.5,0.638136007760426,273,0
000000000000000000008001,1,1,1982775,-52.5,4.84124336656708,26,0
000000000000000000008001,1,1,1989473,-52.5,4.828971520264,-26,0
000000000000000000008002,1,1,1992303,-55,0.650407854063512,130,0
000000000000000000008001,1,1,2008738,-52.5,4.7860200582032,-221,0
000000000000000000008002,1,1,2010300,-55.5,0.66881562351814,325,0
000000000000000000008001,1,1,2018049,-52.5,4.83510744341554,0,0
000000000000000000008002,1,1,2020894,-55.5,0.64427193091197,156,0
000000000000000000008002,1,1,2034226,-55.5,0.619728238305799,0,0
000000000000000000008001,1,1,2035306,-52.5,4.84124336656708,52,0
000000000000000000008002,1,1,2046235,-55.5,0.64427193091197,247,0
000000000000000000008001,1,1,2047595,-52.5,4.828971520264,-26,0
000000000000000000008002,1,1,2064746,-55.5,0.638136007760426,78,0
000000000000000000008001,1,1,2066437,-52.5,4.79829190450629,-182,0
000000000000000000008002,1,1,2072992,-55.5,0.64427193091197,156,0
000000000000000000008001,1,1,2077729,-52.5,4.82283559711246,-78,0
000000000000000000008001,1,1,2092264,-52.5,4.88419482862788,156,0
000000000000000000008002,1,1,2093808,-55,0.601320468851172,0,0
000000000000000000008002,1,1,2101671,-55.5,0.632000084608884,156,0
000000000000000000008001,1,1,2104452,-52.5,4.83510744341554,0,0
000000000000000000008001,1,1,2120819,-52.5,4.84737928971863,104,0
000000000000000000008002,1,1,2122793,-55,0.656543777215054,299,0
000000000000000000008001,1,1,2130128,-52.5,4.84124336656708,-26,0
000000000000000000008002,1,1,2131250,-55.5,0.613592315154256,156,0
000000000000000000008002,1,1,2148360,-55.5,0.638136007760426,104,0
000000000000000000008001,1,1,2150562,-52.5,4.81056375080937,-156,0
000000000000000000008002,1,1,2158753,-55.5,0.656543777215054,299,0
000000000000000000008001,1,1,2161324,-52.5,4.84124336656708,26,0
000000000000000000008001,1,1,2175220,-52.5,4.84124336656708,-52,0
000000000000000000008002,1,1,2177395,-55.5,0.656543777215054,325,0
000000000000000000008001,1,1,2186821,-52.5,4.7860200582032,-221,0
000000000000000000008002,1,1,2189051,-55.5,0.613592315154256,52,0
000000000000000000008002,1,1,2203755,-55.5,0.601320468851172,52,0
000000000000000000008001,1,1,2205231,-52.5,4.85351521287017,104,0
000000000000000000008002,1,1,2212866,-55.5,0.625864161457342,221,0
000000000000000000008001,1,1,2216504,-52.5,4.8719229823248,104,0
000000000000000000008002,1,1,2230062,-55.5,0.64427193091197,156,0
000000000000000000008001,1,1,2234172,-52.5,4.83510744341554,-26,0
000000000000000000008001,1,1,2241181,-52.5,4.82283559711246,-78,0
000000000000000000008002,1,1,2244690,-55,0.601320468851172,0,0
000000000000000000008002,1,1,2257325,-55.5,0.64427193091197,247,0
000000000000000000008001,1,1,2261545,-52.5,4.8719229823248,78,0
000000000000000000008001,1,1,2269476,-52.5,4.84124336656708,-130,0
000000000000000000008002,1,1,2271139,-55,0.613592315154256,104,0
000000000000000000008002,1,1,2286341,-55.5,0.601320468851172,78,0
000000000000000000008001,1,1,2288756,-52.5,4.828971520264,-78,0
000000000000000000008002,1,1,2295936,-55,0.607456392002714,0,0
000000000000000000008001,1,1,2299279,-52.5,4.81056375080937,-104,0
000000000000000000008002,1,1,2316399,-55.5,0.625864161457342,104,0
000000000000000000008001,1,1,2317488,-52.5,4.84737928971863,0,0
000000000000000000008002,1,1,2324872,-55.5,0.619728238305799,156,0
000000000000000000008001,1,1,2327701,-52.5,4.84737928971863,-78,0
000000000000000000008002,1,1,2339818,-55,0.607456392002714,0,0
000000000000000000008001,1,1,2343858,-52.5,4.81669967396091,-130,0
000000000000000000008002,1,1,2352032,-55,0.613592315154256,104,0
000000000000000000008001,1,1,2355897,-52.5,4.84737928971863,0,0
000000000000000000008002,1,1,2367334,-55.5,0.625864161457342,182,0
000000000000000000008001,1,1,2371593,-52.5,4.82283559711246,-52,0
000000000000000000008001,1,1,2381744,-52.5,4.85351521287017,78,0
000000000000000000008002,1,1,2383208,-55.5,0.638136007760426,273,0
000000000000000000008001,1,1,2398038,-52.5,4.81056375080937,-78,0
000000000000000000008002,1,1,2399986,-55.5,0.619728238305799,221,0
000000000000000000008002,1,1,2408900,-55.5,0.595184545699629,-78,0
000000000000000000008001,1,1,2410319,-52.5,4.82283559711246,-52,0
000000000000000000008002,1,1,2424232,-55.5,0.601320468851172,104,0
000000000000000000008001,1,1,2426904,-52.5,4.83510744341554,52,0
000000000000000000008001,1,1,2432765,-52.5,4.83510744341554,-26,0
000000000000000000008002,1,1,2438085,-55,0.625864161457342,104,0
000000000000000000008001,1,1,2453122,-52.5,4.81669967396091,-52,0
000000000000000000008002,1,1,2454654,-55,0.625864161457342,182,0
000000000000000000008002,1,1,2462487,-55,0.619728238305799,78,0
000000000000000000008001,1,1,2463736,-52.5,4.86578705917325,52,0
000000000000000000008001,1,1,2480338,-52.5,4.84124336656708,-26,0
000000000000000000008002,1,1,2483398,-55.5,0.619728238305799,104,0
000000000000000000008002,1,1,2488941,-55.5,0.619728238305799,156,0
000000000000000000008001,1,1,2494870,-52.5,4.83510744341554,26,0
000000000000000000008001,1,1,2506710,-52.5,4.84124336656708,0,0
000000000000000000008002,1,1,2509670,-55,0.64427193091197,104,0
000000000000000000008002,1,1,2517096,-55.5,0.613592315154256,26,0
000000000000000000008001,1,1,2519754,-52.5,4.82283559711246,-78,0
000000000000000000008001,1,1,2535103,-52.5,4.80442782765783,-156,0
000000000000000000008002,1,1,2536223,-55,0.619728238305799,182,0
000000000000000000008001,1,1,2544431,-52.5,4.81056375080937,-52,0
000000000000000000008002,1,1,2550405,-55.5,0.64427193091197,182,0
000000000000000000008002,1,1,2563314,-55.5,0.687223392972768,481,0
000000000000000000008001,1,1,2566251,-52,4.84737928971863,0,0
000000000000000000008002,1,1,2575969,-55.5,0.607456392002714,26,0
000000000000000000008001,1,1,2577572,-52.5,4.79829190450629,-130,0
000000000000000000008002,1,1,2592367,-55,0.625864161457342,182,0
000000000000000000008001,1,1,2594270,-52.5,4.84737928971863,26,0
000000000000000000008002,1,1,2602205,-55.5,0.619728238305799,104,0
000000000000000000008001,1,1,2603680,-52.5,4.84737928971863,26,0
000000000000000000008002,1,1,2617152,-55.5,0.64427193091197,247,0
000000000000000000008001,1,1,2622228,-52.5,4.84737928971863,78,0
000000000000000000008002,1,1,2630919,-55.5,0.607456392002714,26,0
000000000000000000008001,1,1,2632382,-52.5,4.84124336656708,52,0
000000000000000000008002,1,1,2646773,-55.5,0.601320468851172,-26,0
000000000000000000008001,1,1,2649218,-52.5,4.82283559711246,-52,0
000000000000000000008001,1,1,2659315,-52.5,4.83510744341554,52,0
000000000000000000008002,1,1,2660364,-55.5,0.632000084608884,156,0
000000000000000000008002,1,1,2673258,-55.5,0.64427193091197,247,0
000000000000000000008001,1,1,2676328,-52.5,4.85965113602171,78,0
000000000000000000008001,1,1,2686700,-52.5,4.82283559711246,-130,0
000000000000000000008002,1,1,2688290,-55.5,0.619728238305799,182,0
000000000000000000008002,1,1,2702251,-55.5,0.64427193091197,325,0
000000000000000000008001,1,1,2705490,-52.5,4.86578705917325,104,0
000000000000000000008002,1,1,2713456,-55.5,0.662679700366597,221,0
000000000000000000008001,1,1,2715841,-52.5,4.83510744341554,-26,0
000000000000000000008002,1,1,2729981,-55.5,0.607456392002714,52,0
000000000000000000008001,1,1,2733623,-52.5,4.81056375080937,-52,0
000000000000000000008001,1,1,2738340,-52.5,4.81669967396091,0,0
000000000000000000008002,1,1,2741857,-55,0.613592315154256,52,0
000000000000000000008002,1,1,2755900,-55.5,0.638136007760426,78,0
000000000000000000008001,1,1,2759213,-52.5,4.81669967396091,-104,0
000000000000000000008001,1,1,2765831,-52.5,4.84737928971863,26,0
000000000000000000008002,1,1,2769588,-55.5,0.64427193091197,130,0
000000000000000000008001,1,1,2783042,-52.5,4.84124336656708,78,0
000000000000000000008002,1,1,2787038,-55.5,0.638136007760426,130,0
000000000000000000008002,1,1,2792897,-55.5,0.625864161457342,26,0
000000000000000000008001,1,1,2796295,-52.5,4.82283559711246,-26,0
000000000000000000008001,1,1,2811970,-52.5,4.83510744341554,26,0
000000000000000000008002,1,1,2814985,-55.5,0.638136007760426,104,0
000000000000000000008002,1,1,2821759,-55.5,0.632000084608884,221,0
000000000000000000008001,1,1,2823731,-52.5,4.79829190450629,-247,0
000000000000000000008001,1,1,2840699,-52.5,4.81056375080937,-26,0
000000000000000000008002,1,1,2842274,-55.5,0.619728238305799,104,0
000000000000000000008002,1,1,2850958,-55.5,0.625864161457342,221,0
000000000000000000008001,1,1,2853744,-52.5,4.82283559711246,52,0
